000037 001,05 001,03 001,46 001,48 +.0384551 +.0002019 -92.11782 +4.762122 +187.4645  +.0391254 +.0003237 -40.88959 +2.131549 +226.6248  +.0389847 +.0002609 -22.97164 +2.510858 +225.0596  +.0392155 +.0000969 -14.05742 +3.762526 +245.8157  +.0393573 +.0000150 -12.91384 +.2425603 +252.4474  +.0396035 +.0000925 -11.31976 +.9887141 +257.4278  +.0398035 +.0000482 -12.97205 +.6900180 +262.1505  +.0400276 +.0001003 -17.49898 +.4362169 +219.9218  +612.0000 20181016_161243 CH 05  GN 3   128
000038 001,05 001,03 001,48 001,50 +.0191726 +.0001803 -4.942199 +7.398050 +187.4645  +.0193075 +.0002796 -5.763639 +3.434988 +226.6248  +.0193062 +.0002507 -3.953246 +4.384289 +225.0596  +.0193943 +.0000840 -7.635513 +7.492490 +245.8157  +.0194524 +.0000106 -9.775653 +.4194895 +252.4474  +.0195796 +.0000766 -8.668666 +1.737974 +257.4278  +.0196698 +.0000230 -14.66529 +1.388546 +262.1505  +.0198026 +.0000467 -21.72549 +.5051630 +219.9218  +612.0000 20181016_161243 CH 06  GN 2   128
000039 001,05 001,03 001,50 001,52 +.0106394 +.0002013 -425.2940 +13.37163 +187.4645  +.0105953 +.0001713 -157.1188 +10.86970 +226.6248  +.0102155 +.0002393 -72.02935 +8.085772 +225.0596  +.0103105 +.0000817 -30.39502 +13.10317 +245.8157  +.0103860 +.0000113 -24.05531 +.8962897 +252.4474  +.0105449 +.0000693 -17.10025 +2.784991 +257.4278  +.0105880 +.0000162 -19.55540 +2.568758 +262.1505  +.0106729 +.0000268 -28.75289 +.5495886 +219.9218  +612.0000 20181016_161243 CH 07  GN 3   128
000040 001,05 001,03 001,52 001,54 -.0177431 +.0001199 -2020.853 -5.270262 +187.4645  +.0079087 +.0005363 +844.5143 +56.11163 +226.6248  +.0068112 +.0001351 +411.5108 +9.667760 +225.0596  +.0061036 +.0000522 +158.9579 +19.63502 +245.8157  +.0058857 +.0000122 +102.0384 +1.393141 +252.4474  +.0056692 +.0000508 +88.64107 +4.741609 +257.4278  +.0055557 +.0000137 +35.92516 +4.511030 +262.1505  +.0055127 +.0000102 +57.07721 +5.806760 +219.9218  +612.0000 20181016_161243 CH 08  GN 3   128
000041 001,05 001,03 001,39 001,41 +1.617711 +.0009702 -26.14789 +.4498189 +177.9222  +1.626230 +.0019963 -12.15751 +1.362447 +211.8155  +1.622870 +.0000000 -5.758972 +.2647526 +213.0758  +1.624222 +.0000000 -3.059226 +.0494421 +232.6129  +1.625363 +.0007230 -2.583255 +.0900894 +238.7519  +1.627218 +.0018769 -2.447795 +.2039032 +243.3429  +1.629311 +.0027864 -2.499485 +.2567299 +247.8167  +1.630755 +.0049154 -3.726453 +1.000831 +207.7738  +677.0000 20181016_161256 CH 01  GN 2   121
000042 001,05 001,03 001,41 001,43 +.3876015 +.0001212 -23.92731 +.3127766 +177.9222  +.3893495 +.0005194 -12.12579 +1.850120 +211.8155  +.3886257 +.0002864 -6.221878 +.3742448 +213.0758  +.3889999 +.0000000 -3.969116 +.4339878 +232.6129  +.3893690 +.0002213 -3.886763 +.1465105 +238.7519  +.3900125 +.0004521 -3.644817 +.2452932 +243.3429  +.3908356 +.0006278 -4.389453 +.1459905 +247.8167  +.3915545 +.0012022 -6.378199 +.8316659 +207.7738  +677.0000 20181016_161256 CH 02  GN 2   121
000043 001,05 001,03 001,43 001,45 +.1348697 +.0001286 +3.336483 +.6355135 +177.9222  +.1350616 +.0001138 -2.936507 +2.193779 +211.8155  +.1356582 +.0002320 -5.718018 +.7316949 +213.0758  +.1360433 +.0000463 -5.557907 +1.275065 +232.6129  +.1362666 +.0000903 -5.627646 +.1921072 +238.7519  +.1365623 +.0001716 -4.762245 +.3126551 +243.3429  +.1370182 +.0002132 -6.886884 +.1964340 +247.8167  +.1374615 +.0004022 -9.702398 +.7450740 +207.7738  +677.0000 20181016_161256 CH 03  GN 2   121
000044 001,05 001,03 001,45 001,47 +.0555065 +.0001667 -29.87658 +1.532018 +177.9222  +.0556305 +.0001323 -15.99405 +3.196018 +211.8155  +.0554993 +.0002556 -8.200454 +1.460394 +213.0758  +.0556112 +.0000714 -7.336944 +2.760536 +232.6129  +.0557213 +.0000319 -8.053084 +.4855835 +238.7519  +.0559047 +.0001051 -6.238483 +.4550122 +243.3429  +.0561771 +.0000753 -10.44084 +.5064062 +247.8167  +.0564571 +.0001731 -15.95113 +.9897436 +207.7738  +677.0000 20181016_161256 CH 04  GN 3   121
000045 001,05 001,03 001,47 001,49 +.0275028 +.0001263 +76.53259 +2.540171 +177.9222  +.0269509 +.0001471 +25.71195 +4.699901 +211.8155  +.0272826 +.0002685 +4.350095 +2.738561 +213.0758  +.0274078 +.0000660 -6.363220 +5.657666 +232.6129  +.0274595 +.0000178 -9.480799 +1.014334 +238.7519  +.0275431 +.0000869 -4.522998 +.9190710 +243.3429  +.0277085 +.0000317 -12.25842 +1.170876 +247.8167  +.0278923 +.0000799 -16.37743 +.8593185 +207.7738  +677.0000 20181016_161256 CH 05  GN 2   121
000046 001,05 001,03 001,49 001,51 +.0151421 +.0001699 -190.0765 +4.142354 +177.9222  +.0151038 +.0001687 -75.99563 +5.782623 +211.8155  +.0147922 +.0002647 -26.60594 +6.475541 +213.0758  +.0148391 +.0000730 -14.34460 +11.49265 +232.6129  +.0148920 +.0000252 -14.12356 +1.389396 +238.7519  +.0149960 +.0000844 -3.949466 +1.553769 +243.3429  +.0150880 +.0000196 -15.96222 +2.297362 +247.8167  +.0152133 +.0000412 -24.79662 +1.189523 +207.7738  +677.0000 20181016_161256 CH 06  GN 3   121
000047 001,05 001,03 001,51 001,53 +.0065879 +.0001155 -62.32449 +9.503903 +177.9222  +.0066258 +.0001557 -32.97557 +11.52160 +211.8155  +.0067547 +.0002096 -22.53233 +10.63726 +213.0758  +.0068833 +.0000583 -18.22974 +20.00437 +232.6129  +.0069379 +.0000226 -16.31185 +2.112965 +238.7519  +.0069861 +.0000687 +5.724689 +1.388202 +243.3429  +.0070488 +.0000105 -16.16115 +4.207621 +247.8167  +.0071090 +.0000201 -22.82096 +2.159666 +207.7738  +677.0000 20181016_161256 CH 07  GN 2   121
000048 001,05 001,03 001,53 001,55 -.0154104 +.0000527 -2036.234 -7.673623 +177.9222  +.0072728 +.0001537 +990.7799 +21.84990 +211.8155  +.0057196 +.0001563 +464.7054 +9.665958 +213.0758  +.0048930 +.0000510 +197.2783 +20.55017 +232.6129  +.0046343 +.0000028 +129.9901 +6.281350 +238.7519  +.0043993 +.0000473 +127.4333 +3.316052 +243.3429  +.0042896 +.0000063 +47.82216 +6.641330 +247.8167  +.0042380 +.0000070 +72.78689 +6.109748 +207.7738  +677.0000 20181016_161256 CH 08  GN 2   121
000049 001,06 001,04 001,40 001,42 +1.615632 +.0008242 +46.47840 +.5101625 +90.69012  +1.602172 +.0201118 +14.79167 +12.67085 +109.3784  +1.604091 +.0005657 +7.096391 +.1763305 +107.8662  +1.602953 +.0005196 +1.684730 +.3555552 +117.4512  +1.602396 +.0005064 +.5621719 +.0789685 +120.5162  +1.602125 +.0008610 -.3339728 +.1520626 +122.7714  +1.603910 +.0004889 -1.225082 +.2763376 +124.8136  +1.604567 +.0000000 -1.642288 +1.160013 +104.8879  +1508.000 20181016_161309 CH 01  GN 2   131
000050 001,06 001,04 001,42 001,44 +.4129242 +.0003761 -60.55638 +.7055088 +90.69012  +.4165126 +.0036538 -21.86662 +9.887726 +109.3784  +.4150798 +.0005099 -12.06326 +.5250921 +107.8662  +.4157080 +.0001298 -5.997444 +.9560589 +117.4512  +.4163000 +.0002192 -4.921844 +.1383271 +120.5162  +.4170990 +.0001242 -5.666202 +.1470477 +122.7714  +.4180501 +.0000000 -4.570321 +.2616028 +124.8136  +.4188594 +.0002056 -7.098999 +1.047269 +104.8879  +1508.000 20181016_161309 CH 02  GN 2   131
000051 001,06 001,04 001,44 001,46 +.1372730 +.0001880 -356.1110 +1.733429 +90.69012  +.1370931 +.0006904 -113.9829 +2.268084 +109.3784  +.1339921 +.0004874 -54.50658 +1.189353 +107.8662  +.1344091 +.0001778 -21.10891 +2.164503 +117.4512  +.1349958 +.0000000 -15.78174 +.2759816 +120.5162  +.1358611 +.0001914 -16.78195 +.3729045 +122.7714  +.1365288 +.0000863 -11.15245 +.3837879 +124.8136  +.1371291 +.0000513 -16.79004 +.7362756 +104.8879  +1508.000 20181016_161309 CH 03  GN 3   131
000052 001,06 001,04 001,46 001,48 +.0602884 +.0002149 +279.9494 +3.892039 +90.69012  +.0566263 +.0008979 +88.15415 +24.69929 +109.3784  +.0576318 +.0005759 +36.74467 +3.019369 +107.8662  +.0576052 +.0001540 +7.367292 +5.295744 +117.4512  +.0575258 +.0000447 +.9716409 +.4731133 +120.5162  +.0573856 +.0001976 -7.978755 +1.082988 +122.7714  +.0577148 +.0000483 -7.166748 +1.009217 +124.8136  +.0579093 +.0000480 -8.918981 +1.246297 +104.8879  +1508.000 20181016_161309 CH 04  GN 3   131
000053 001,06 001,04 001,48 001,50 +.0290714 +.0002070 -417.8142 +7.343096 +90.69012  +.0280409 +.0006271 -140.9399 +2.507278 +109.3784  +.0265599 +.0004985 -74.29072 +5.008865 +107.8662  +.0264843 +.0001883 -26.04262 +11.60540 +117.4512  +.0266235 +.0000403 -18.52761 +.9069460 +120.5162  +.0267936 +.0001689 -29.61774 +2.283021 +122.7714  +.0270176 +.0000424 -14.46065 +1.930507 +124.8136  +.0271549 +.0000272 -20.95038 +1.355227 +104.8879  +1508.000 20181016_161309 CH 05  GN 2   131
000054 001,06 001,04 001,50 001,52 -.0309768 +.0002284 -2102.952 -8.229837 +90.69012  +.0145612 +.0006403 +574.1537 +77.34712 +109.3784  +.0140555 +.0004312 +227.5265 +12.86177 +107.8662  +.0137301 +.0001570 +62.10635 +21.46196 +117.4512  +.0135675 +.0000284 +33.49084 +.6421586 +120.5162  +.0132160 +.0001650 +5.522629 +4.190934 +122.7714  +.0134194 +.0000362 +3.588968 +4.794230 +124.8136  +.0134035 +.0000157 +19.75720 +3.513838 +104.8879  +1508.000 20181016_161309 CH 06  GN 3   131
000055 001,06 001,04 001,52 001,54 +.0145141 +.0001769 +890.2280 +11.00061 +90.69012  +.0086135 +.0002172 +510.6036 +64.35349 +109.3784  +.0081252 +.0004229 +282.3721 +16.70393 +107.8662  +.0073393 +.0001298 +127.9502 +31.04372 +117.4512  +.0070801 +.0000294 +83.73293 +2.613475 +120.5162  +.0067866 +.0001434 +17.31755 +7.825158 +122.7714  +.0067753 +.0000350 +22.09132 +8.183054 +124.8136  +.0067302 +.0000098 +31.64625 +5.453875 +104.8879  +1508.000 20181016_161309 CH 07  GN 3   131
000056 001,06 001,04 001,54 001,56 +.0880019 +.0001722 -1810.214 +1.067547 +90.69012  +.0319296 +.0034453 -1662.089 +92.80983 +109.3784  -.0171903 +.0003895 +1342.096 -1.359032 +107.8662  -.0069145 +.0001227 +1473.790 -26.33847 +117.4512  +.0046665 +.0000537 -1409.233 +17.92318 +120.5162  +.0042780 +.0001498 -1006.694 +12.03305 +122.7714  +.0034236 +.0000519 -531.0439 +20.21903 +124.8136  +.0042709 +.0000165 -591.4107 +14.15273 +104.8879  +1508.000 20181016_161309 CH 08  GN 3   131
000057 001,06 001,04 001,39 001,41 +4.969619 +.0000000 -11.72192 +.0000000 +97.09951  +4.979660 +.0058238 -6.023438 +1.247349 +114.8038  +4.972382 +.0014986 -2.926343 +.1506889 +115.1900  +4.973005 +.0013773 -1.781784 +.1148255 +125.3353  +4.974544 +.0018985 -1.533683 +.0923738 +128.5912  +4.978276 +.0000000 -1.645724 +.2671932 +131.0442  +4.983788 +.0018301 -1.788700 +.3229516 +133.3997  +4.986580 +.0034369 -2.423526 +1.038817 +112.3153  +1638.000 20181016_161322 CH 01  GN 1   140
000058 001,06 001,04 001,41 001,43 +.7341248 +.0006285 -15.58417 +.3383688 +97.09951  +.7358428 +.0014800 -8.132568 +1.509867 +114.8038  +.7346808 +.0003746 -3.366880 +.3770621 +115.1900  +.7348298 +.0000000 -2.128822 +.4874041 +125.3353  +.7351219 +.0000000 -2.091300 +.0403045 +128.5912  +.7355731 +.0003292 -2.199832 +.4914277 +131.0442  +.7369941 +.0003961 -2.940595 +.2502165 +133.3997  +.7376724 +.0005433 -4.008802 +.9112643 +112.3153  +1638.000 20181016_161322 CH 02  GN 2   140
000059 001,06 001,04 001,43 001,45 +.2262545 +.0003332 -154.7014 +.5626055 +97.09951  +.2290015 +.0004928 -59.78939 +1.417635 +114.8038  +.2246470 +.0003504 -23.53899 +.7883415 +115.1900  +.2247063 +.0001721 -9.828926 +1.561942 +125.3353  +.2251588 +.0000000 -7.403914 +.1692370 +128.5912  +.2257460 +.0001646 -6.658702 +1.312253 +131.0442  +.2266265 +.0000808 -6.491369 +.1048559 +133.3997  +.2271835 +.0001176 -9.538988 +1.033069 +112.3153  +1638.000 20181016_161322 CH 03  GN 2   140
000060 001,06 001,04 001,45 001,47 +.0815016 +.0003584 -34.35095 +1.405145 +97.09951  +.0825172 +.0004739 -24.96948 +2.276925 +114.8038  +.0831150 +.0004411 -16.70628 +1.916643 +115.1900  +.0836858 +.0001825 -12.04528 +3.530432 +125.3353  +.0839298 +.0000296 -10.28222 +.1584411 +128.5912  +.0839814 +.0001512 -8.091174 +2.627829 +131.0442  +.0846146 +.0000404 -9.806478 +.5085239 +133.3997  +.0849698 +.0000720 -13.66311 +.9514418 +112.3153  +1638.000 20181016_161322 CH 04  GN 3   140
000061 001,06 001,04 001,47 001,49 +.0391790 +.0002306 -437.6588 +5.798747 +97.09951  +.0389529 +.0005030 -173.5199 +6.965641 +114.8038  +.0377104 +.0005321 -61.25417 +5.260286 +115.1900  +.0379222 +.0001875 -25.12625 +7.466863 +125.3353  +.0380782 +.0000502 -19.61019 +1.270287 +128.5912  +.0381101 +.0001411 -15.77974 +5.388336 +131.0442  +.0386472 +.0000404 -17.79419 +1.718539 +133.3997  +.0388983 +.0000359 -23.61242 +1.107835 +112.3153  +1638.000 20181016_161322 CH 05  GN 2   140
000062 001,06 001,04 001,49 001,51 +.0231060 +.0002486 +561.2708 +7.256227 +97.09951  +.0179856 +.0005202 +236.9291 +11.41019 +114.8038  +.0192124 +.0004500 +52.65641 +8.829323 +115.1900  +.0194660 +.0001907 +.1699972 +16.80889 +125.3353  +.0195267 +.0000363 -4.917796 +.8602253 +128.5912  +.0192454 +.0001958 +5.187610 +11.20539 +131.0442  +.0196779 +.0000327 -11.20027 +3.558041 +133.3997  +.0197743 +.0000158 -9.525131 +1.760499 +112.3153  +1638.000 20181016_161322 CH 06  GN 3   140
000063 001,06 001,04 001,51 001,53 +.0106220 +.0002108 -345.5513 +13.29261 +97.09951  +.0099543 +.0004081 -151.7674 +18.53342 +114.8038  +.0092238 +.0003272 -93.59000 +18.59764 +115.1900  +.0090971 +.0001619 -34.65984 +29.07384 +125.3353  +.0091501 +.0000290 -17.02393 +1.869746 +128.5912  +.0090129 +.0001545 +4.936538 +24.32498 +131.0442  +.0092557 +.0000249 -7.520572 +4.486883 +133.3997  +.0092595 +.0000059 -13.29586 +3.451956 +112.3153  +1638.000 20181016_161322 CH 07  GN 2   140
000064 001,06 001,04 001,53 001,55 +.0680390 +.0001983 -1795.793 +2.326475 +97.09951  +.0300461 +.0007277 -1543.544 +27.85983 +114.8038  +.0136153 +.0004334 -1672.263 +7.766123 +115.1900  +.0057056 +.0001452 -1353.305 +31.15561 +125.3353  +.0043378 +.0000543 -1016.055 +12.54907 +128.5912  +.0042520 +.0000932 -663.3214 +33.27351 +131.0442  +.0042453 +.0000201 -337.5126 +13.87883 +133.3997  +.0048827 +.0000423 -390.0277 +11.28717 +112.3153  +1638.000 20181016_161322 CH 08  GN 2   140
000065 001,07 001,05 001,40 001,42 +4.995531 +.0036007 -20.53814 +.4767496 +135.6053  +5.016221 +.0040171 -9.646604 +.7017492 +160.7923  +5.007007 +.0015104 -4.449677 +.0000000 +161.6381  +5.010721 +.0019583 -2.523185 +.1145699 +176.3000  +5.013965 +.0026978 -2.161410 +.0713304 +180.9877  +5.019250 +.0032406 -2.089511 +.0995217 +184.5355  +5.025739 +.0051970 -1.925100 +.0615221 +187.9078  +5.029602 +.0083279 -2.684122 +1.199444 +157.8705  +861.0000 20181016_161335 CH 01  GN 1   123
000066 001,07 001,05 001,42 001,44 +.8265065 +.0003897 -5.770570 +.2722195 +135.6053  +.8290147 +.0013686 -5.137893 +1.268199 +160.7923  +.8289277 +.0002669 -3.531187 +.1707636 +161.6381  +.8296566 +.0002447 -2.592742 +.2019574 +176.3000  +.8301949 +.0003372 -2.465544 +.0474526 +180.9877  +.8311387 +.0005229 -2.647182 +.0833906 +184.5355  +.8322323 +.0007617 -2.768455 +.1076843 +187.9078  +.8332325 +.0013939 -4.296329 +1.014345 +157.8705  +861.0000 20181016_161335 CH 02  GN 2   123
000067 001,07 001,05 001,44 001,46 +.2340438 +.0002755 -52.70946 +.6358392 +135.6053  +.2362708 +.0005926 -23.26194 +1.795446 +160.7923  +.2351482 +.0002669 -10.37947 +.4967255 +161.6381  +.2354673 +.0001223 -5.772734 +.8166136 +176.3000  +.2357633 +.0001191 -5.044288 +.0773372 +180.9877  +.2364007 +.0000826 -5.590492 +.4018398 +184.5355  +.2368543 +.0001988 -5.248662 +.1948017 +187.9078  +.2373720 +.0003926 -7.721899 +.9972231 +157.8705  +861.0000 20181016_161335 CH 03  GN 3   123
000068 001,07 001,05 001,46 001,48 +.0888527 +.0001089 +19.86572 +.7585754 +135.6053  +.0890098 +.0004190 +1.969711 +2.383296 +160.7923  +.0892552 +.0003252 -3.350326 +1.455599 +161.6381  +.0894955 +.0001368 -5.707153 +2.358338 +176.3000  +.0896428 +.0000421 -6.222933 +.1910718 +180.9877  +.0900080 +.0000292 -8.112182 +1.176422 +184.5355  +.0902548 +.0000994 -8.341411 +.4286662 +187.9078  +.0905844 +.0001449 -12.25819 +1.038416 +157.8705  +861.0000 20181016_161335 CH 04  GN 3   123
000069 001,07 001,05 001,48 001,50 +.0371850 +.0001080 -78.65990 +1.580568 +135.6053  +.0378648 +.0003289 -39.05950 +3.605228 +160.7923  +.0375215 +.0003083 -18.41386 +3.419665 +161.6381  +.0376446 +.0001385 -12.54997 +5.520774 +176.3000  +.0377483 +.0000258 -11.59441 +.4039818 +180.9877  +.0380556 +.0000357 -14.67032 +2.890663 +184.5355  +.0381426 +.0000475 -12.61891 +1.109204 +187.9078  +.0383633 +.0000579 -16.98881 +.5861529 +157.8705  +861.0000 20181016_161335 CH 05  GN 2   123
000070 001,07 001,05 001,50 001,52 +.0183221 +.0000596 +256.3372 +3.485498 +135.6053  +.0172741 +.0002720 +96.38861 +4.143939 +160.7923  +.0177049 +.0003118 +24.28044 +6.730030 +161.6381  +.0178344 +.0001280 -4.101181 +11.15698 +176.3000  +.0178742 +.0000241 -7.746203 +.5718684 +180.9877  +.0180387 +.0000422 -14.50277 +5.401362 +184.5355  +.0180555 +.0000286 -13.60278 +2.251847 +187.9078  +.0181700 +.0000313 -17.36611 +.8750156 +157.8705  +861.0000 20181016_161335 CH 06  GN 3   123
000071 001,07 001,05 001,52 001,54 +.0087003 +.0000297 +190.2249 +4.365109 +135.6053  +.0082954 +.0002082 +78.89587 +6.904824 +160.7923  +.0083425 +.0002486 +28.95172 +12.45847 +161.6381  +.0083091 +.0001055 +3.475875 +19.78974 +176.3000  +.0083095 +.0000195 -1.070518 +1.655662 +180.9877  +.0084331 +.0000369 -14.35703 +10.49980 +184.5355  +.0083731 +.0000219 -10.79123 +3.985051 +187.9078  +.0084086 +.0000167 -16.18358 +1.280621 +157.8705  +861.0000 20181016_161335 CH 07  GN 3   123
000072 001,07 001,05 001,54 001,56 +.0139669 +.0001252 -1556.503 +4.234446 +135.6053  +.0078486 +.0002339 -1050.359 +13.06645 +160.7923  +.0045385 +.0001572 -770.2090 +28.25790 +161.6381  +.0040646 +.0001391 -343.4577 +39.82751 +176.3000  +.0041618 +.0000209 -219.4360 +4.075726 +180.9877  +.0045099 +.0000429 -164.3087 +21.89246 +184.5355  +.0044811 +.0000195 -81.00400 +11.56714 +187.9078  +.0046112 +.0000033 -98.95736 +5.549603 +157.8705  +861.0000 20181016_161335 CH 08  GN 3   123
000073 001,07 001,05 001,41 001,43 +1.648163 +.0006068 +1.064398 +.1840758 +142.2276  +1.649675 +.0010193 -1.281172 +.6908654 +169.3510  +1.649984 +.0005067 -1.615980 +.2303450 +170.3126  +1.650563 +.0006574 -1.398078 +.1219468 +185.6607  +1.651238 +.0009057 -1.455668 +.0541763 +190.5922  +1.652515 +.0017763 -1.403762 +.1211100 +194.3675  +1.654095 +.0020450 -1.798387 +.0504168 +197.9752  +1.655603 +.0033635 -2.962947 +.8877257 +166.3103  +898.0000 20181016_161349 CH 01  GN 2   129
000074 001,07 001,05 001,43 001,45 +.4118221 +.0002398 -33.01223 +.4510650 +142.2276  +.4145533 +.0002849 -15.71215 +.5432659 +169.3510  +.4129640 +.0002833 -6.881073 +.3636983 +170.3126  +.4133453 +.0001161 -3.873740 +.5188814 +185.6607  +.4137134 +.0002264 -3.571216 +.0783760 +190.5922  +.4145017 +.0006280 -2.942050 +.2820059 +194.3675  +.4150865 +.0004359 -3.657295 +.0733783 +197.9752  +.4157644 +.0007784 -5.444229 +1.052701 +166.3103  +898.0000 20181016_161349 CH 02  GN 2   129
000075 001,07 001,05 001,45 001,47 +.1373732 +.0002761 -50.21947 +1.086586 +142.2276  +.1386112 +.0004436 -21.79452 +.4664745 +169.3510  +.1378588 +.0002797 -9.770965 +.7329923 +170.3126  +.1381205 +.0000918 -5.928024 +1.419069 +185.6607  +.1383051 +.0000800 -5.645522 +.1301219 +190.5922  +.1387946 +.0003743 -3.858478 +.6768683 +194.3675  +.1390720 +.0001541 -6.549902 +.1478235 +197.9752  +.1394758 +.0002553 -9.536129 +1.045426 +166.3103  +898.0000 20181016_161349 CH 03  GN 3   129
000076 001,07 001,05 001,47 001,49 +.0554851 +.0000656 -48.37688 +1.537092 +142.2276  +.0565866 +.0004255 -29.57260 +1.042469 +169.3510  +.0565666 +.0003175 -19.20848 +1.631719 +170.3126  +.0569998 +.0001027 -12.98275 +3.721188 +185.6607  +.0571696 +.0000529 -11.67351 +.2698213 +190.5922  +.0575707 +.0003242 -5.578144 +1.667576 +194.3675  +.0577337 +.0000746 -11.59404 +.5450640 +197.9752  +.0580497 +.0000959 -17.08176 +1.634508 +166.3103  +898.0000 20181016_161349 CH 04  GN 2   129
000077 001,07 001,05 001,49 001,51 +.0269062 +.0001330 -27.72201 +.8257530 +142.2276  +.0270731 +.0004189 -12.91758 +2.468990 +169.3510  +.0268694 +.0003432 -8.613389 +4.025173 +170.3126  +.0269808 +.0001047 -8.543151 +7.851427 +185.6607  +.0270274 +.0000374 -10.18193 +.5707374 +190.5922  +.0272982 +.0002959 +.6284371 +3.582804 +194.3675  +.0273117 +.0000471 -13.43899 +1.296455 +197.9752  +.0274879 +.0000428 -18.34336 +2.347135 +166.3103  +898.0000 20181016_161349 CH 05  GN 3   129
000078 001,07 001,05 001,51 001,53 +.0113011 +.0001074 +104.4064 +1.661139 +142.2276  +.0112315 +.0003386 +24.29017 +3.853696 +169.3510  +.0113203 +.0002787 -7.089979 +7.500000 +170.3126  +.0114293 +.0000797 -10.10688 +15.20749 +185.6607  +.0114288 +.0000269 -12.99958 +1.446121 +190.5922  +.0116019 +.0002381 +10.96140 +6.886765 +194.3675  +.0115501 +.0000270 -14.25335 +2.501475 +197.9752  +.0116235 +.0000194 -18.68128 +3.998737 +166.3103  +898.0000 20181016_161349 CH 06  GN 2   129
000079 001,07 001,05 001,53 001,55 +.0059344 +.0000917 +268.5345 +2.926401 +142.2276  +.0056489 +.0003028 +94.35328 +5.069721 +169.3510  +.0058505 +.0002604 +6.471693 +14.89331 +170.3126  +.0059553 +.0000754 -7.067611 +24.93488 +185.6607  +.0059669 +.0000214 -8.379199 +1.195867 +190.5922  +.0060958 +.0002171 +34.84193 +10.64278 +194.3675  +.0060262 +.0000255 -13.14965 +3.864078 +197.9752  +.0060672 +.0000063 -17.94071 +6.907487 +166.3103  +898.0000 20181016_161349 CH 07  GN 2   129
000080 001,07 001,05 001,55 001,57 +.0127349 +.0000892 -1531.214 +9.120722 +142.2276  +.0068835 +.0003475 -1031.778 +10.63702 +169.3510  +.0037016 +.0001530 -769.4889 +19.27256 +170.3126  +.0033686 +.0000995 -332.4145 +44.97777 +185.6607  +.0034520 +.0000123 -220.8320 +7.173906 +190.5922  +.0037558 +.0002058 -80.39662 +20.47889 +194.3675  +.0037225 +.0000241 -82.76408 +8.032891 +197.9752  +.0038322 +.0000019 -101.2957 +6.809552 +166.3103  +898.0000 20181016_161349 CH 08  GN 2   129
000081 001,08 001,06 001,42 001,44 +1.733843 +.0022354 -4.723814 +1.103180 +144.4731  +1.736695 +.0047804 -3.513608 +2.980221 +171.2954  +1.735747 +.0005015 -2.059768 +.1021361 +172.0982  +1.736752 +.0000000 -1.770187 +.1237104 +187.8946  +1.737517 +.0006317 -1.738177 +.1202434 +193.2270  +1.738409 +.0016347 -1.873317 +.2674926 +197.5648  +1.740765 +.0025617 -2.071222 +.1265040 +202.1670  +1.742247 +.0032036 -3.043132 +.9248352 +170.4036  +875.0000 20181016_161402 CH 01  GN 2   126
000082 001,08 001,06 001,44 001,46 +.4140071 +.0007760 -39.62774 +1.397189 +144.4731  +.4171008 +.0003983 -17.98309 +2.083629 +171.2954  +.4156436 +.0002171 -7.945586 +.2920390 +172.0982  +.4160959 +.0001623 -4.321648 +.5186603 +187.8946  +.4165120 +.0002233 -3.783042 +.1085965 +193.2270  +.4167799 +.0002675 -3.811870 +.6465790 +197.5648  +.4179062 +.0006404 -3.685962 +.0901915 +202.1670  +.4186334 +.0007274 -5.899171 +.9477596 +170.4036  +875.0000 20181016_161402 CH 02  GN 3   126
000083 001,08 001,06 001,46 001,48 +.1428061 +.0002044 -18.93292 +.7391556 +144.4731  +.1436962 +.0001090 -10.97045 +2.550935 +171.2954  +.1433452 +.0003070 -5.269759 +.8013957 +172.0982  +.1435084 +.0000907 -4.629486 +1.463778 +187.8946  +.1437048 +.0000966 -5.049026 +.1977119 +193.2270  +.1435881 +.0000545 -5.641971 +1.768192 +197.5648  +.1444792 +.0002066 -6.463093 +.1068165 +202.1670  +.1449059 +.0002492 -9.077876 +.4244203 +170.4036  +875.0000 20181016_161402 CH 03  GN 3   126
000084 001,08 001,06 001,48 001,50 +.0547182 +.0002103 -32.45061 +1.921490 +144.4731  +.0555304 +.0002469 -22.03454 +3.407235 +171.2954  +.0554073 +.0003480 -12.73914 +1.645428 +172.0982  +.0555992 +.0001463 -10.22169 +3.642267 +187.8946  +.0557494 +.0000394 -10.52028 +.1838047 +193.2270  +.0555575 +.0000668 -11.03723 +4.231875 +197.5648  +.0562840 +.0000962 -11.72599 +.5141144 +202.1670  +.0565933 +.0000949 -16.98573 +.2198324 +170.4036  +875.0000 20181016_161402 CH 04  GN 2   126
000085 001,08 001,06 001,50 001,52 +.0249718 +.0001664 +82.90210 +4.210368 +144.4731  +.0246896 +.0002374 +30.92681 +6.779011 +171.2954  +.0247235 +.0003465 +11.94601 +3.659336 +172.0982  +.0246992 +.0001486 -2.146248 +7.692556 +187.8946  +.0247428 +.0000327 -7.295474 +.4998975 +193.2270  +.0244268 +.0000778 -9.712459 +9.125796 +197.5648  +.0249919 +.0000499 -13.40882 +1.217207 +202.1670  +.0251523 +.0000403 -17.79476 +1.075582 +170.4036  +875.0000 20181016_161402 CH 05  GN 3   126
